77
77
79
80
79
80
80
79
78
78
79
80
80
80
83
83
81
81
82
82
81
80
82
82
80
80
80
74
75
74
73
74
75
78
75
78
82
82
80
82
82
82
84
83
82
81
82
83
82
79
80
83
82
82
81
81
79
77
77
78
75
79
79
80
80
81
81
79
78
80
84
82
85
87
82
82
81
80
81
80
78
80
80
78
78
81
82
81
79
81
79
81
80
78
77
79
80
80
80
74
80
81
80
82
85
85
85
85
84
84
84
85
84
85
82
83
82
82
81
80
81
84
84
83
82
82
81
80
81
82
81
81
81
82
84
82
82
82
82
81
79
75
78
77
79
76
73
78
79
81
79
80
81
80
80
80
79
79
80
81
80
80
78
79
80
80
76
76
77
78
77
77
76
77
78
77
83
83
82
82
83
83
82
84
84
84
84
86
86
84
83
81
83
85
85
85
83
84
84
83
85
85
83
83
83
83
82
81
83
85
85
85
83
85
86
84
86
84
83
85
87
85
83
81
80
81
82
83
80
79
81
81
81
83
82
82
83
84
83
84
86
87
86
85
85
83
86
82
82
82
82
82
82
82
77
76
77
76
76
74
74
76
72
75
76
78
79
80
80
80
79
81
83
79
83
82
83
83
85
84
84
83
85
84
85
85
82
85
84
84
85
84
85
85
86
85
82
81
82
85
86
87
87
86
87
88
86
88
84
86
85
86
85
84
86
86
86
85
85
85
84
83
80
80
83
81
82
81
83
84
84
85
84
84
83
84
83
84
84
84
84
83
82
83
83
80
78
79
81
83
83
82
84
83
82
82
82
82
81
82
83
82
82
80
81
79
81
80
78
79
81
84
83
85
85
83
81
81
81
79
80
79
78
78
81
81
80
83
83
84
85
82
82
78
78
77
77
74
77
75
77
77
82
82
83
85
86
87
84
84
86
86
86
86
86
86
84
84
83
83
80
80
84
84
84
84
84
86
87
88
87
82
83
83
83
82
87
85
85
86
87
86
86
86
86
84
85
85
85
86
88
88
89
88
87
88
88
88
88
88
87
86
88
87
86
86
85
86
84
84
84
84
83
83
83
83
83
82
82
83
83
83
82
82
83
82
82
81
81
79
78
81
84
84
83
85
82
83
84
84
85
81
82
81
81
80
78
80
84
84
84
83
81
80
80
83
82
80
80
79
80
81
81
84
84
81
82
82
83
82
81
81
81
82
83
81
80
78
78
77
78
78
79
79
77
75
77
79
77
78
80
80
79
80
81
79
80
79
80
83
84
85
84
83
79
80
78
76
76
76
76
77
79
77
77
77
78
80
78
78
77
76
77
79
78
78
79
80
78
79
78
76
79
80
81
81
80
80
81
83
81
81
82
83
83
82
79
79
78
79
77
78
77
77
75
77
76
75
78
82
81
77
76
76
75
75
79
81
76
76
79
81
81
81
82
82
83
83
82
82
80
81
79
81
82
80
78
81
79
80
78
78
80
80
82
83
83
84
83
86
86
86
85
83
83
86
85
85
85
85
83
80
80
81
81
82
83
83
83
82
81
80
80
84
81
82
82
82
78
79
79
78
71
73
73
68
69
69
76
80
81
81
82
81
81
79
81
81
82
81
77
81
78
77
80
80
79
81
82
82
83
84
84
83
83
82
85
83
81
81
79
81
81
80
81
82
81
81
82
82
79
79
79
77
78
79
80
79
80
79
78
73
74
79
78
75
78
83
83
83
82
83
84
81
80
81
83
82
84
83
81
80
77
80
78
76
78
78
82
81
82
83
83
85
85
88
88
87
87
88
87
82
82
83
83
83
81
83
83
83
82
83
81
80
79
79
76
75
76
76
75
76
77
80
82
87
85
86
86
83
85
84
84
83
81
81
81
82
83
86
85
86
86
85
85
85
83
84
86
85
83
83
78
83
83
80
82
82
83
83
83
83
81
83
82
82
84
84
84
82
84
83
84
84
85
86
86
81
79
78
80
78
77
77
75
78
80
79
81
79
80
83
82
84
83
81
86
86
86
84
82
80
81
80
81
84
84
84
82
82
81
82
82
83
83
81
80
81
84
82
80
81
82
81
78
78
78
77
76
76
79
77
78
76
79
79
80
79
75
77
77
76
78
82
80
81
80
80
80
81
81
83
80
81
81
81
81
81
82
82
82
80
81
78
80
79
82
83
81
80
82
86
87
86
84
87
83
87
86
87
84
88
85
86
85
83
86
86
85
86
87
85
86
86
86
85
84
84
85
85
86
85
84
82
82
85
87
87
86
87
86
84
86
81
81
83
84
83
83
85
84
87
87
86
86
87
88
84
84
83
81
80
81
80
81
83
81
81
75
73
74
74
74
75
74
74
79
78
77
78
83
84
86
87
88
85
84
84
85
84
85
85
85
85
86
82
83
87
86
86
85
86
85
85
82
82
80
82
83
84
81
80
78
76
74
78
79
79
77
82
81
83
85
83
81
76
73
71
75
75
72
72
72
75
74
74
74
75
76
75
76
76
73
72
76
77
79
82
82
81
81
80
81
79
77
77
81
82
81
81
81
82
81
82
82
81
83
82
79
80
83
86
85
85
86
86
85
86
85
85
87
87
87
87
86
86
84
86
85
85
87
85
82
83
82
83
82
82
82
85
85
85
80
78
79
80
82
84
84
86
86
84
84
79
81
85
82
85
86
89
86
86
85
84
83
83
83
81
78
80
80
78
80
79
82
81
81
80
83
85
86
86
84
82
81
80
80
82
82
83
85
83
83
82
84
85
87
86
83
83
85
86
87
89
89
89
88
88
85
83
82
81
83
81
83
82
83
83
84
81
79
81
81
79
78
80
78
80
79
77
77
77
77
79
76
81
81
81
82
82
85
82
80
80
83
83
82
82
81
81
80
79
79
80
82
80
81
80
76
75
77
78
78
79
79
78
81
82
83
83
83
84
84
85
84
83
83
83
83
82
79
79
80
82
83
83
84
85
84
84
83
80
80
82
81
81
83
83
81
80
81
82
83
83
84
84
82
80
81
82
82
82
82
82
79
80
80
80
82
84
83
82
80
78
78
78
78
78
77
76
73
74
75
76
76
75
77
79
80
78
80
79
81
84
84
82
83
82
83
83
83
81
81
81
81
81
80
79
80
82
80
81
83
84
86
86
84
84
82
82
83
83
83
85
83
83
83
81
82
83
83
83
82
78
77
81
79
77
80
82
79
82
79
82
85
85
87
83
80
80
80
82
80
78
78
77
79
77
76
78
83
84
83
79
78
79
79
79
78
80
81
80
81
82
81
82
79
80
84
83
83
83
82
85
86
86
87
86
86
85
82
83
82
82
79
75
78
80
82
84
83
82
81
79
79
81
82
81
80
79
79
81
81
81
82
83
83
81
80
78
76
76
75
77
79
79
78
78
78
80
79
77
77
79
77
79
80
83
85
85
86
87
84
83
79
79
77
77
77
76
78
77
76
76
76
74
74
73
74
74
74
74
76
76
76
78
80
80
82
81
85
84
84
84
83
83
83
80
73
78
73
73
75
76
81
82
84
89
88
87
86
86
85
84
85
83
84
85
85
85
86
86
85
86
85
85
84
84
84
82
83
84
83
83
85
86
83
85
83
84
85
81
82
81
79
78
79
80
80
78
81
82
82
81
79
81
81
81
80
83
82
83
82
82
81
82
80
79
79
77
80
82
81
81
81
84
83
84
86
86
86
83
82
82
82
82
81
79
78
79
82
83
82
81
79
76
79
75
77
81
81
82
86
86
87
87
87
87
86
84
86
84
82
81
77
76
77
79
78
79
75
76
76
74
73
73
72
71
73
74
75
75
73
75
74
78
79
80
77
78
78
80
80
81
82
83
84
84
83
83
80
81
80
79
81
82
84
83
82
81
81
83
82
83
84
82
83
84
84
82
82
82
82
82
83
82
84
84
84
82
84
85
82
82
80
78
75
76
74
76
78
76
78
79
81
83
82
83
81
80
80
82
81
78
81
82
82
80
80
79
79
82
83
83
82
82
82
83
84
82
81
77
74
76
79
79
79
77
79
77
75
77
78
80
82
81
79
79
79
78
76
78
80
82
82
80
80
81
80
77
78
79
79
80
80
78
80
80
82
80
81
81
80
80
80
82
82
82
85
83
82
83
83
81
81
80
80
78
77
76
78
78
76
80
82
83
83
82
82
82
83
82
84
84
82
82
83
83
86
85
85
82
81
83
80
81
81
81
78
81
81
81
83
82
81
82
81
84
82
80
82
83
79
80
81
84
83
83
82
82
80
80
79
81
80
80
81
79
79
79
79
79
78
81
84
84
83
82
79
83
81
76
81
80
79
77
78
74
74
74
74
76
75
77
75
77
78
77
78
76
77
78
76
77
80
76
77
78
81
81
83
83
85
83
83
82
80
80
81
80
79
80
80
83
86
83
83
82
84
84
84
83
83
80
80
79
80
82
80
79
81
85
84
83
81
81
82
84
83
82
79
82
85
82
82
83
83
84
84
82
84
82
83
80
80
81
82
82
84
80
84
87
86
84
86
86
83
86
84
85
86
87
86
86
86
86
85
82
80
80
81
83
82
83
83
82
82
81
81
81
80
77
79
84
85
83
80
83
85
86
85
85
84
85
83
82
83
83
83
85
83
81
82
81
82
82
82
84
86
86
85
86
84
85
85
85
83
82
82
81
82
82
80
83
83
81
81
83
79
82
84
79
81
82
79
82
82
82
83
83
81
83
84
80
82
80
81
81
82
77
75
74
77
75
76
79
81
83
82
83
83
85
86
87
87
87
85
82
83
84
83
81
83
84
83
82
82
84
85
85
83
85
83
84
84
84
84
85
83
83
81
78
75
75
77
74
79
82
75
75
73
72
75
73
76
74
77
77
76
77
80
80
81
82
82
80
82
81
79
81
81
82
82
82
81
79
78
76
78
78
78
83
82
81
82
81
81
80
79
78
79
81
79
79
77
77
78
78
80
77
77
78
78
78
79
79
80
81
80
86
85
86
87
86
87
88
87
86
87
87
84
80
79
79
78
77
78
81
81
83
84
84
82
81
83
82
83
86
86
84
83
83
84
84
83
85
86
86
86
84
82
81
82
80
81
81
81
85
84
82
82
81
83
82
81
76
77
80
81
81
81
82
80
81
80
82
79
79
76
79
80
81
82
81
81
83
80
78
78
77
80
81
82
81
79
82
80
83
80
78
78
79
79
78
80
85
82
82
83
86
82
79
78
80
82
81
80
77
76
79
79
77
78
77
78
78
77
78
80
79
79
79
79
79
79
79
80
83
83
85
84
85
86
85
85
86
82
82
83
87
85
84
86
84
86
87
87
85
87
86
86
87
85
85
86
86
85
84
83
85
83
85
83
83
80
81
80
81
80
82
82
83
84
85
83
83
82
85
86
86
83
87
86
87
86
87
89
88
88
82
88
87
86
87
86
86
87
85
84
85
84
85
83
85
84
85
83
84
85
84
83
84
83
83
82
81
82
80
81
81
85
84
83
84
82
80
79
82
81
82
81
81
80
79
80
84
84
82
82
81
83
82
84
83
83
83
81
81
84
85
84
85
87
87
85
84
83
81
82
84
84
86
86
83
80
83
85
85
84
83
84
81
81
81
83
82
82
84
85
85
85
84
86
86
88
87
86
83
84
85
85
83
83
82
83
81
79
79
79
79
80
78
79
81
82
83
82
84
82
84
83
82
83
82
84
83
82
81
82
80
83
83
85
83
83
82
84
86
84
84
84
86
88
87
87
86
84
85
87
88
89
89
89
89
88
87
86
86
85
83
82
81
82
83
83
80
80
78
76
78
80
78
78
77
76
77
80
82
82
79
78
79
80
82
84
84
81
83
82
82
81
82
82
82
83
85
84
85
84
84
87
88
88
88
87
82
82
86
82
84
87
88
84
86
84
86
85
87
88
82
81
87
86
84
84
84
82
83
84
83
82
81
81
81
81
81
84
83
81
80
80
80
80
82
82
82
82
80
81
83
82
81
85
82
82
85
86
85
87
87
88
84
85
86
88
89
86
85
86
83
85
85
85
84
81
80
80
81
84
84
82
83
84
86
85
84
83
84
82
86
86
88
88
88
88
87
88
87
83
83
82
85
86
84
82
79
80
79
80
81
82
79
82
84
86
87
87
85
85
84
84
80
82
80
76
77
74
72
72
76
77
76
76
81
83
82
81
80
79
80
79
81
80
83
84
82
84
83
83
82
80
81
80
80
78
81
83
81
83
84
80
78
82
82
83
85
84
83
84
85
84
84
83
84
82
86
87
86
85
84
82
83
84
83
83
86
86
84
83
81
83
83
83
83
87
87
86
86
86
86
84
84
84
82
81
83
82
83
85
83
82
83
83
83
87
86
83
82
83
82
82
78
76
75
74
75
75
75
76
75
74
75
74
75
76
76
76
76
76
74
74
71
73
80
82
81
81
82
81
81
79
79
78
77
77
79
76
76
74
74
74
77
73
77
77
78
76
74
78
79
81
79
81
82
85
86
85
83
84
86
84
85
84
85
85
83
84
84
86
86
82
81
80
80
78
77
76
77
79
79
78
82
80
78
81
80
79
80
80
79
79
79
80
79
79
81
81
81
83
83
84
84
84
86
87
87
87
84
82
83
84
84
81
81
80
82
85
83
84
83
84
83
84
85
83
85
87
85
87
85
85
85
83
82
84
83
80
80
77
79
80
82
83
82
81
81
83
82
83
84
87
87
86
83
83
83
82
81
82
84
84
83
84
85
84
85
86
85
85
87
87
86
85
85
84
85
85
78
76
78
76
75
76
75
77
78
78
81
79
80
79
81
79
83
82
84
84
85
84
83
81
84
84
84
86
86
86
85
84
83
83
83
84
85
84
84
84
84
84
84
82
83
80
80
82
78
80
84
82
82
79
82
83
84
82
84
83
86
88
89
88
86
85
86
84
83
83
83
82
83
83
81
80
84
80
85
86
86
83
83
83
85
87
85
85
85
84
82
82
82
82
82
84
86
81
81
80
83
82
79
80
77
78
78
76
77
76
80
80
82
80
79
80
79
79
75
78
82
84
84
81
81
81
81
81
77
77
75
77
78
79
80
79
78
76
77
77
77
79
80
82
80
81
83
83
82
83
81
81
79
80
82
85
80
80
80
80
79
78
78
81
80
81
83
81
78
77
81
81
81
78
79
78
79
80
74
72
75
76
77
79
85
83
82
79
80
78
79
78
81
81
82
81
79
77
78
79
79
80
80
81
82
80
81
81
78
77
76
78
77
79
81
82
81
81
81
81
81
81
81
81
82
83
84
82
80
81
84
82
82
84
84
86
85
87
85
84
83
81
83
82
81
80
80
80
80
80
81
83
83
83
83
84
84
82
82
83
83
82
82
81
83
84
85
83
84
87
85
84
82
83
85
82
80
80
80
82
83
81
83
84
85
83
87
85
84
82
82
84
84
79
84
83
83
82
80
81
82
81
81
80
81
79
79
80
80
79
79
79
78
82
81
83
84
84
84
84
84
85
84
85
85
85
84
84
78
77
80
79
78
78
78
78
78
78
76
76
75
77
75
75
76
77
76
79
78
77
73
74
77
78
81
78
80
78
79
78
80
81
81
78
81
82
84
84
82
84
82
83
85
83
84
83
84
86
86
85
82
82
80
77
80
81
80
80
79
82
83
83
86
86
87
88
86
85
86
85
86
86
87
85
85
82
82
78
79
79
81
79
80
82
81
80
81
80
76
78
76
80
81
82
79
77
78
80
81
79
77
77
80
79
80
81
82
81
82
80
80
81
81
82
83
86
84
82
83
86
84
83
82
80
77
77
75
73
75
77
78
79
79
82
82
82
84
85
86
87
87
84
83
82
84
85
85
86
83
83
83
84
84
86
84
86
86
86
84
83
81
84
83
82
79
77
78
77
80
78
80
84
82
80
82
83
82
80
80
77
80
80
83
85
85
83
83
82
83
82
81
84
87
87
85
85
85
86
84
80
78
75
78
77
82
84
84
82
82
81
81
81
81
81
82
84
81
81
79
80
84
84
82
81
79
80
80
80
82
82
82
80
79
81
81
82
82
82
81
82
81
81
82
81
80
81
81
82
81
84
85
84
83
83
85
84
83
82
84
85
88
87
88
87
86
86
83
84
88
86
84
85
86
85
83
84
83
83
84
83
83
83
85
85
86
86
86
80
81
81
82
83
82
82
82
82
82
83
84
80
80
78
75
78
78
79
79
78
77
77
79
80
81
82
81
82
82
81
78
79
81
80
85
85
85
85
86
86
85
85
85
85
85
85
84
83
82
83
84
85
82
82
80
79
83
85
85
85
83
85
85
86
85
83
83
84
84
83
84
84
82
84
84
83
82
83
84
85
81
81
81
85
87
86
86
84
86
85
84
86
86
85
86
86
84
82
82
82
82
84
83
84
85
86
84
83
84
87
86
86
86
84
81
80
79
78
84
82
82
82
84
82
82
82
82
81
80
80
80
79
79
79
81
78
80
80
81
81
81
81
80
80
80
81
81
77
75
75
78
79
79
79
79
79
79
80
79
80
80
80
80
80
79
80
80
80
81
82
85
85
85
84
84
84
85
85
86
85
86
85
84
82
83
81
79
78
78
79
79
80
82
80
81
81
81
80
81
82
83
84
84
85
86
84
83
83
80
81
83
80
79
78
79
79
81
81
83
81
82
82
80
81
81
84
84
82
82
81
79
80
80
80
81
82
83
84
83
82
81
82
81
81
78
80
80
80
83
84
83
82
82
85
85
86
85
86
85
84
85
85
86
84
85
86
86
86
85
85
83
82
83
84
85
84
84
82
81
83
84
84
81
81
81
78
77
77
79
79
79
78
76
78
79
79
79
80
79
80
81
82
82
81
81
82
82
83
83
83
82
83
82
82
82
80
81
82
81
81
82
83
85
83
80
80
80
80
79
80
79
80
79
80
78
77
76
74
77
80
79
78
80
77
76
77
73
73
76
78
79
82
82
82
80
80
80
83
80
80
80
80
80
81
82
83
84
84
84
85
82
80
80
80
79
82
83
86
87
86
85
86
87
87
87
87
87
87
85
83
85
87
85
84
84
83
84
84
83
83
81
80
78
78
80
81
85
85
83
84
82
83
83
84
85
86
86
86
85
82
83
84
84
82
82
81
81
81
81
81
84
84
82
83
79
80
80
80
81
81
79
82
81
80
81
81
80
78
76
77
79
78
79
76
77
81
81
82
84
82
82
83
84
83
83
83
84
84
84
85
85
87
87
84
84
81
79
81
82
82
82
82
82
81
80
80
79
76
79
79
81
82
85
83
82
78
80
77
80
83
82
83
82
81
81
79
81
78
80
79
82
81
80
81
82
81
82
85
84
82
81
82
78
80
81
82
80
82
82
82
82
82
81
81
80
81
81
82
83
83
81
82
82
84
85
85
87
87
87
87
88
86
88
86
86
86
84
84
85
85
82
85
85
86
85
83
81
83
81
80
79
79
82
84
84
83
82
82
81
80
78
80
80
80
84
84
84
83
84
85
84
84
85
81
81
82
81
82
81
81
82
83
82
83
82
80
81
82
85
85
85
86
86
87
86
82
83
84
84
85
84
84
84
84
84
82
81
82
82
81
79
81
83
83
84
84
82
84
84
83
84
83
84
84
86
85
83
83
82
81
79
78
78
79
77
77
80
81
81
83
86
87
86
87
84
83
82
79
78
76
78
80
79
80
80
81
80
81
82
81
84
83
85
86
84
86
86
86
86
85
86
86
86
87
87
85
86
84
84
86
85
85
87
86
86
87
84
83
87
85
86
86
87
86
85
86
84
85
85
83
85
83
83
82
79
84
83
82
83
84
81
81
83
81
82
79
79
79
78
78
79
79
79
77
75
78
80
81
80
83
84
85
85
83
86
85
83
84
83
83
85
84
85
84
85
83
80
81
82
85
84
86
84
85
84
85
84
84
83
81
81
81
83
83
83
84
84
83
82
81
82
82
86
86
88
87
83
83
83
87
86
85
84
83
85
83
85
85
86
86
86
86
87
85
84
84
83
84
84
85
87
85
84
84
85
85
86
84
82
81
80
80
83
85
86
84
85
86
85
86
86
86
86
85
85
86
88
87
88
86
88
85
85
83
83
83
83
81
82
81
79
76
80
79
79
79
80
81
83
85
84
81
86
86
84
85
87
86
84
82
82
83
85
84
85
87
88
86
81
82
83
82
80
81
80
81
86
84
81
81
86
87
86
86
86
86
87
86
87
86
87
87
88
88
87
87
87
84
84
81
83
81
82
83
84
84
84
84
84
84
82
83
84
86
84
84
83
82
80
80
80
80
81
83
82
82
81
83
78
78
81
83
81
81
78
77
79
81
82
81
80
81
83
84
84
85
84
84
80
78
79
82
82
78
78
77
78
80
79
78
81
83
84
84
85
85
83
83
83
82
79
82
82
83
84
85
86
84
84
84
86
86
84
86
85
86
85
82
81
80
79
81
83
84
81
85
85
85
82
81
80
79
80
83
80
83
80
79
81
80
82
80
84
84
83
82
83
83
83
83
84
83
84
85
86
84
83
81
78
79
80
79
82
83
81
82
81
82
82
85
84
85
86
83
81
85
84
84
84
85
84
85
83
83
82
83
84
85
87
87
85
86
84
83
81
80
81
84
85
86
85
84
86
85
84
84
84
85
84
83
85
86
85
86
84
83
80
79
80
80
81
83
83
83
82
83
85
86
84
84
83
83
82
83
84
83
84
83
83
84
84
81
84
83
86
85
83
82
82
84
84
84
84
83
82
80
82
82
80
79
77
80
78
78
79
80
80
79
80
81
81
82
84
89
86
87
85
84
83
80
81
79
76
77
77
75
78
78
77
81
81
79
82
81
85
83
80
81
82
81
80
83
79
80
79
79
80
79
81
79
79
80
81
80
82
82
83
85
84
83
83
85
85
86
86
84
84
83
84
84
83
83
83
85
82
83
86
82
85
81
81
80
83
80
80
79
80
80
80
84
86
87
87
86
87
88
89
88
86
85
84
82
82
81
82
83
82
83
82
82
81
82
82
83
84
82
81
82
83
81
81
80
80
83
83
81
83
85
83
83
81
82
82
84
83
81
79
78
82
83
84
83
84
87
87
87
86
83
82
84
80
81
82
88
87
87
85
87
85
85
83
82
80
82
83
82
85
87
85
85
85
84
84
84
84
84
84
84
84
84
85
85
84
82
82
81
82
82
83
83
82
81
83
81
80
80
80
82
81
81
80
78
81
81
80
81
79
79
80
80
82
80
81
82
81
76
76
78
77
75
74
77
77
80
81
82
86
86
85
83
85
83
81
80
81
81
82
79
78
79
78
78
80
82
78
80
81
79
79
80
82
84
86
87
86
86
85
86
86
86
85
85
87
87
87
86
84
82
82
84
83
85
85
86
85
82
80
76
75
76
73
72
71
69
71
75
74
74
76
77
79
82
82
86
87
86
85
84
84
82
83
83
84
85
88
86
87
87
87
88
86
85
84
85
81
85
85
84
81
80
79
82
80
82
84
85
83
81
81
82
81
82
86
87
84
83
84
84
86
85
84
82
80
79
80
80
80
80
82
81
79
80
83
86
84
86
86
85
86
85
85
86
86
83
83
82
83
83
85
85
83
82
82
84
84
82
81
80
81
83
83
86
86
86
86
83
82
83
82
80
80
81
79
77
79
81
84
83
83
84
86
87
86
85
84
83
84
84
85
85
85
83
86
83
79
79
80
80
80
80
77
81
84
85
84
85
85
82
82
79
78
79
82
80
79
78
75
74
74
72
79
82
83
84
84
84
84
81
80
80
81
82
82
83
83
83
85
85
84
81
82
81
85
85
85
85
84
85
86
86
88
87
87
86
84
85
84
82
82
83
82
81
80
80
80
78
80
73
76
75
74
76
74
77
80
79
79
79
80
83
81
80
82
83
84
84
83
84
81
84
84
83
82
82
83
82
82
83
83
84
84
84
83
83
80
80
82
80
82
82
82
80
80
78
78
77
77
81
80
78
80
79
80
82
81
84
83
85
84
86
86
84
82
84
84
83
83
82
84
85
87
87
83
84
82
82
80
81
83
82
81
85
84
84
81
81
80
80
81
84
84
84
83
82
82
82
82
82
83
80
85
85
83
82
77
69
68
69
67
71
70
71
76
80
80
80
81
81
80
85
85
85
85
86
85
84
81
81
81
83
84
81
83
82
82
82
80
80
79
80
81
81
81
83
82
80
80
78
79
79
75
75
82
80
81
82
82
81
80
81
82
82
83
83
80
80
83
82
83
85
85
85
84
82
79
80
77
77
77
79
76
79
77
79
79
78
76
76
77
78
79
78
81
81
80
76
74
75
77
77
75
78
78
78
78
81
82
81
80
78
75
74
71
75
71
72
74
74
74
78
77
81
79
80
80
79
77
77
77
80
77
77
79
76
76
82
83
82
82
82
79
82
82
82
81
75
76
76
75
75
80
82
82
81
75
75
79
80
82
83
87
87
87
85
85
83
83
83
85
86
84
83
85
86
85
82
82
83
84
83
83
85
86
87
85
83
84
83
82
81
81
80
78
78
78
81
83
81
78
77
75
76
76
76
76
77
76
76
76
76
78
80
78
80
81
83
82
82
79
80
79
80
83
82
82
83
82
82
80
80
83
82
78
77
77
79
77
78
80
80
80
81
82
80
80
79
81
81
79
78
75
73
75
76
75
73
76
76
77
78
78
81
83
85
86
86
81
80
80
79
79
80
79
78
81
81
83
84
84
83
84
84
84
84
82
82
83
84
86
87
86
85
86
81
83
83
80
80
81
81
81
83
84
82
82
81
80
83
84
83
86
86
86
85
82
82
83
84
85
84
84
82
81
82
82
81
82
83
83
83
82
82
80
80
83
83
82
83
81
82
83
84
84
82
82
83
87
88
87
87
87
87
88
88
87
86
84
85
83
84
85
86
86
84
86
85
84
84
82
82
80
80
82
80
80
80
80
76
78
78
75
78
78
78
75
75
76
75
73
74
77
74
74
77
81
80
82
83
84
85
85
87
87
87
88
88
87
86
87
87
87
86
84
84
83
83
86
86
84
86
87
85
84
86
87
86
87
85
87
85
82
81
80
78
78
78
77
75
76
78
81
80
81
81
81
81
82
83
82
80
83
81
82
81
82
82
83
83
82
79
78
77
79
78
79
79
78
79
81
83
80
79
78
80
81
81
81
81
81
81
80
82
80
82
83
80
80
80
79
79
81
83
81
80
82
82
85
85
84
86
87
86
85
86
85
85
83
83
85
87
85
87
85
83
82
83
82
83
82
81
77
78
78
81
82
83
82
82
84
85
82
79
79
77
80
80
80
83
82
82
81
81
81
84
84
81
78
80
83
84
84
85
85
86
84
82
84
83
83
84
84
84
85
82
81
82
81
84
83
85
83
78
80
82
80
82
80
80
80
82
80
77
76
77
76
80
82
81
82
82
82
80
80
81
80
81
80
80
81
82
82
82
80
80
82
82
83
83
83
84
83
82
83
82
84
84
82
84
84
84
82
82
82
86
86
85
85
82
83
81
83
80
83
83
85
85
87
86
84
84
82
82
84
85
85
87
87
85
84
83
85
84
83
83
84
86
86
85
88
86
86
85
86
85
83
82
82
82
82
81
82
83
83
81
81
83
82
81
82
81
84
87
86
87
88
87
83
86
84
84
82
81
80
80
82
81
82
81
79
78
79
81
81
78
77
77
76
76
76
74
74
77
77
74
74
76
76
79
76
75
76
76
76
76
76
80
80
82
82
82
82
81
84
80
81
81
78
80
78
77
78
77
79
79
80
82
81
79
81
79
79
81
82
79
77
78
81
80
82
80
81
80
82
81
81
81
83
84
85
85
84
84
84
85
86
87
85
83
81
83
84
83
82
83
83
82
83
83
84
84
80
82
81
80
81
84
83
83
85
87
87
85
84
84
86
86
83
85
86
86
86
84
79
78
78
80
81
80
80
80
82
81
82
84
84
78
77
76
79
76
74
76
81
84
82
83
81
79
82
83
83
85
85
86
86
85
85
86
87
85
85
87
88
88
88
88
88
88
86
86
85
85
84
85
86
87
89
89
89
87
86
86
86
86
87
87
87
87
86
85
87
87
87
87
87
87
86
87
87
87
87
87
85
82
82
82
82
81
82
86
82
